638769.68377137|220588.45440395|128.6753148|7359|1
638774.80886059|220583.98364826|132.20339488|7360|1
638774.8201386|220583.91874968|128.33528836|7361|2
638780.00514126|220579.34360388|128.23387109|7362|1
638785.14277765|220574.8088692|128.03805009|7363|1
638790.33059279|220570.2282273|127.72491509|7364|1
638795.47179816|220565.68759498|127.3359055|7365|1
638800.66339034|220561.1019396|126.90484258|7366|1
638805.80628901|220556.56149845|126.63509106|7367|1
638811.0001593|220551.9747251|126.26730813|7368|1
638816.19520636|220547.38727169|125.92498415|7369|1
638821.34555887|220542.83706749|125.43127376|7370|1
638826.54520128|220538.24441175|125.00860104|7371|1
638831.69354598|220533.70050188|124.83407181|7372|1
638836.89656893|220529.10478279|124.40602266|7373|1
638842.09017319|220524.51744969|123.9841778|7374|1
638847.25011461|220519.95835182|123.46091567|7375|1
638852.45959879|220515.35632372|122.99057135|7376|1
638857.67023678|220510.75381397|122.55824338|7377|1
638862.82868937|220506.20028724|122.33582861|7378|1
638867.99998398|220501.62967726|121.70792149|7379|1
638873.21585582|220497.02300611|121.30826137|7380|1
638878.38269285|220492.46067076|120.98702452|7381|1
638883.61242911|220487.83744123|120.28259169|7382|1
638888.78751371|220483.26615563|119.84362226|7383|1
638893.97401906|220478.68108539|119.14297525|7384|1
638899.15966152|220474.09828345|118.54882428|7385|1
638904.39618903|220469.47085453|117.97146302|7386|1
638909.53699882|220464.92814716|117.41797942|7387|1
638914.72556561|220460.3446308|116.95612761|7388|1
638919.95346062|220455.73048698|116.7795892|7389|1
638925.07066646|220451.21876323|116.94414693|7390|1
638930.24484307|220446.65448447|116.94490037|7391|1
638935.43010497|220442.07742493|116.73406631|7392|1
638940.57279788|220437.53659376|116.43166555|7393|1
638945.76693637|220432.95029758|116.12185129|7394|1
638950.91688409|220428.40227443|115.76392823|7395|1
638956.11306415|220423.81488681|115.50478074|7396|1
638961.30779944|220419.22974873|115.31465243|7397|1
638966.40147446|220414.73506066|115.2202301|7398|1
638971.5888884|220410.1592449|115.23005277|7399|1
638976.74912907|220405.60237553|114.88604518|7400|1
638981.85265365|220401.09799326|114.71720863|7401|1
638987.00767441|220396.54811101|114.54174923|7402|1
638992.16255301|220391.99888669|114.4039062|7403|1
638997.31794844|220387.44955943|114.29122448|7404|1
639002.48298088|220382.89006355|114.06061484|7405|1
639007.59438952|220378.37934437|113.93604545|7406|1
639012.72208158|220373.85127085|113.60006529|7407|1
639017.85335969|220369.31985964|113.25181608|7408|1
639022.98744034|220364.78597638|112.90374361|7409|1
639028.16820544|220360.21200173|112.63099692|7410|1
639033.27360456|220355.70049406|112.07767145|7411|1
639038.42060449|220351.15443303|111.67432782|7412|1
639043.51916392|220346.65150588|111.30139169|7413|1
639045.60546206|220340.87948621|111.14306616|7414|1
639040.40920818|220345.46454139|111.43009107|7415|1
639035.25767035|220350.01159816|111.81777051|7416|1
639030.06002884|220354.59931632|112.20509648|7417|1
639024.80356937|220359.24148074|112.77266297|7418|1
639019.67040974|220363.77050083|113.03091749|7419|1
639014.4352947|220368.39076842|113.38209676|7420|1
639009.24760537|220372.97019984|113.80250915|7421|1
639004.07747871|220377.5309655|113.99940915|7422|1
638998.85825387|220382.13557699|114.23410227|7423|1
638993.64030895|220386.73933774|114.48804077|7424|1
638988.43656452|220391.32784344|114.54962783|7425|1
638983.22879207|220395.92133159|114.71132061|7426|1
638978.01881815|220400.51783718|114.94825546|7427|1
638972.80691887|220405.11711562|115.26045098|7428|1
638967.56467379|220409.73902022|115.28132417|7429|1
638962.42005175|220414.27534409|115.33833475|7430|1
638957.17098766|220418.90603593|115.55345694|7431|1
638951.92469121|220423.53412767|115.75685888|7432|1
638946.77093399|220428.08270594|116.10787072|7433|1
638941.52349471|220432.71342595|116.42466132|7434|1
638936.27719614|220437.34351102|116.76709691|7435|1
638931.08667985|220441.92296936|117.00880357|7436|1
638925.85531064|220446.53654707|117.11558797|7437|1
638920.63458861|220451.13773462|117.01099879|7438|1
638915.46347481|220455.6952424|116.91115352|7439|1
638910.17520229|220460.36342385|117.32746383|7440|1
638904.93865546|220464.98579132|117.72990519|7441|1
638899.74562488|220469.57268562|118.33646472|7442|1
638894.5083585|220474.19793265|118.89612471|7443|1
638889.26842283|220478.82776502|119.61245451|7444|1
638884.03933312|220483.44467593|120.09233315|7445|1
638878.80712687|220488.06683121|120.74759679|7446|1
638873.58673213|220492.67432714|121.10391064|7447|1
638868.36775457|220497.28085255|121.47953498|7448|1
638863.14192335|220501.89804651|122.18037732|7449|1
638857.88343101|220506.53683732|122.37327756|7450|1
638852.66910147|220511.14010252|122.80695428|7451|1
638847.45665433|220515.741809|123.2474306|7452|1
638842.24486886|220520.34383032|123.75090785|7453|1
638836.99876602|220524.9753086|124.19691873|7454|1
638831.79016378|220529.57499305|124.73278477|7455|1
638826.589686|220534.16264506|124.9256664|7456|1
638821.38898948|220538.75174622|125.20647773|7457|1
638816.18740317|220543.34385918|125.64395888|7458|1
638810.93837568|220547.97860108|126.13642283|7459|1
638805.69273502|220552.60859748|126.50468946|7460|1
638800.54636221|220557.15003473|126.80169518|7461|1
638795.30414198|220561.77624207|127.1149139|7462|1
638790.11142055|220566.35935832|127.46759075|7463|1
638784.91903944|220570.94458016|127.98943901|7464|1
638779.68185677|220575.56372696|128.11706869|7465|1
638774.475517|220580.23470035|133.81405327|7466|1
638774.49400993|220580.13850009|128.18377172|7467|2
638769.30603675|220584.71783061|128.56335862|7468|1
638764.11719339|220589.36177481|133.44281938|7469|1
638764.11951624|220589.29145808|128.63093602|7470|2
638758.93689328|220593.91582785|132.51725542|7471|1
638753.80773457|220598.45653013|133.82977327|7472|1
638748.61174671|220602.9710762|129.14270116|7473|1
638738.38445127|220612.19400891|143.6740944|7474|1
638738.32726057|220612.11956551|134.86852125|7475|2
638738.28902513|220612.06979558|128.98147347|7476|3
638733.10533065|220616.64276739|129.17630847|7477|1
638727.91752531|220621.21228753|128.87161018|7478|1
638722.78106947|220625.7415766|128.92324435|7479|1
638717.5950292|220630.31319524|128.87548903|7480|1
638712.45717635|220634.84231671|128.82760348|7481|1
638707.31885091|220639.37168497|128.76739308|7482|1
638702.13253454|220643.94402174|128.75190562|7483|1
638696.99469207|220648.47421546|128.68592812|7484|1
638691.8564812|220653.00485154|128.62011806|7485|1
638686.71689961|220657.53608311|128.51076637|7486|1
638681.57600578|220662.06803654|128.37035606|7487|1
638676.48192572|220666.55815663|128.19126896|7488|1
638671.33683128|220671.09232289|127.94493001|7489|1
638666.19208067|220675.62699011|127.75503425|7490|1
638661.08760416|220680.12240156|127.30122848|7491|1
638655.94010963|220684.6593259|127.09916599|7492|1
638650.83037732|220689.15841186|126.57676893|7493|1
638645.72611159|220693.6560431|126.2917718|7494|1
638640.62046114|220698.1549007|126.00677467|7495|1
638635.56463004|220702.61093895|125.8006473|7496|1
638630.45577583|220707.11245358|125.50308348|7497|1
638625.35393988|220711.61105391|125.43660368|7498|1
638620.29677263|220716.06916169|125.29250056|7499|1
638615.19196412|220720.57003734|125.20095248|7500|1
638610.17841289|220724.98875508|124.99117882|7501|1
638605.1163229|220729.45076734|124.81525432|7502|1
638600.04605239|220733.91778845|124.48307858|7503|1
638595.03540977|220738.33623577|124.43456982|7504|1
638589.98133079|220742.79489403|124.52009965|7505|1
638584.98095427|220747.20790268|124.7266921|7506|1
638579.93812536|220751.66025562|125.06749059|7507|1
638574.94522038|220756.06896298|125.43545956|7508|1
638569.95418878|220760.4765431|125.84036589|7509|1
638564.96215683|220764.88473657|126.22605475|7510|1
638560.01745067|220769.25086157|126.58844265|7511|1
638555.02238493|220773.66101562|126.92313917|7512|1
638550.07581183|220778.02842196|127.25926817|7513|1
638545.13038233|220782.39516503|127.61961898|7514|1
638540.14821993|220786.79718317|128.18331594|7515|1
638535.21124893|220791.15847838|128.68571418|7516|1
638530.25985016|220795.5292327|128.95677725|7517|1
638525.31620822|220799.89498788|129.35802798|7518|1
638520.37266583|220804.2607359|129.76480396|7519|1
638515.47011783|220808.58875089|130.05983771|7520|1
638510.5261694|220812.95492957|130.47133899|7521|1
638505.62416711|220817.28279705|130.78959927|7522|1
638500.66918057|220821.65667331|131.05640213|7523|1
638495.81413324|220825.94302976|131.36740702|7524|1
638490.85387168|220830.32084025|131.58290128|7525|1
638485.93954449|220834.65778507|131.77328073|7526|1
638481.02409904|220838.99570766|131.96283233|7527|1
638476.15248273|220843.29426411|132.10196831|7528|1
638471.23121277|220847.6366915|132.24623886|7529|1
638466.34998671|220851.9424747|132.29636613|7530|1
638462.21650325|220852.47741808|132.04252995|7531|1
638467.21507937|220848.06461033|132.27816255|7532|1
638472.18600742|220843.67162208|132.18984219|7533|1
638477.15401215|220839.28093602|132.08231365|7534|1
638482.11544664|220834.89506375|131.90576594|7535|1
638487.12542921|220830.46652681|131.74151517|7536|1
638492.07816087|220826.08708011|131.4767308|7537|1
638497.08458257|220821.66139695|131.2929463|7538|1
638502.03414763|220817.28445215|131.00833055|7539|1
638507.03002664|220812.86628515|130.69907439|7540|1
638512.02103785|220808.45152576|130.32707774|7541|1
638517.0152675|220804.03470487|130.01070572|7542|1
638522.04562641|220799.583374|129.50822376|7543|1
638527.04524855|220795.16317406|129.29074823|7544|1
638532.02943325|220790.75324543|128.83598438|7545|1
638537.06981674|220786.29549851|128.50703636|7546|1
638542.04993609|220781.88825259|127.98906694|7547|1
638547.07390665|220777.44109218|127.38514911|7548|1
638552.11830172|220772.98091773|127.1363731|7549|1
638557.16214828|220768.52121776|126.88736454|7550|1
638562.19510823|220764.06838608|126.44476742|7551|1
638567.23235159|220759.61290505|126.08298412|7552|1
638572.26850361|220755.15811653|125.70221591|7553|1
638577.30399545|220750.70377519|125.30869495|7554|1
638582.3888604|220746.20714366|124.92384326|7555|1
638587.43317537|220741.74871496|124.71087908|7556|1
638592.48331481|220737.28706746|124.63495799|7557|1
638597.58749627|220732.7797084|124.69919605|7558|1
638602.64690483|220728.31347631|124.87889707|7559|1
638607.75752268|220723.80341665|125.15532726|7560|1
638612.86402341|220719.29609918|125.36937974|7561|1
638617.91535538|220714.83555662|125.44880761|7562|1
638623.01437221|220710.33297967|125.53165853|7563|1
638628.11709997|220705.82897081|125.7456459|7564|1
638633.22066416|220701.32509461|126.022104|7565|1
638638.32050697|220696.82352844|126.22985917|7566|1
638643.42050796|220692.32243192|126.4813513|7567|1
638648.51995465|220687.8221723|126.757828|7568|1
638653.66630893|220683.28039197|127.02615635|7569|1
638658.7656804|220678.78150383|127.39644146|7570|1
638663.86367852|220674.2839079|127.77295877|7571|1
638669.00393823|220669.74634871|127.96050118|7572|1
638674.09537931|220665.25223303|128.17465598|7573|1
638679.23424141|220660.71624537|128.38746202|7574|1
638684.32163939|220656.22427247|128.50166923|7575|1
638689.45668165|220651.69014853|128.60851874|7576|1
638694.59055213|220647.15660987|128.68430031|7577|1
638699.72414033|220642.62349447|128.7727509|7578|1
638704.85546465|220638.0905206|128.73014877|7579|1
638709.98887779|220633.55772561|128.83143581|7580|1
638715.12083238|220629.02506669|128.85165787|7581|1
638720.25258871|220624.49257456|128.87204737|7582|1
638725.38340785|220619.95976141|128.81136258|7583|1
638730.51570401|220615.42801952|128.91957945|7584|1
638735.74884329|220610.91710878|136.81489006|7585|1
638735.69558808|220610.85322477|128.95298212|7586|2
638740.91322375|220606.47100096|145.00415541|7587|1
638740.82654048|220606.32054158|128.91166363|7588|2
638745.97054033|220601.82182017|132.09523382|7589|1
638751.15066917|220597.2724457|133.94817559|7590|1
638756.27321928|220592.72557229|132.3763149|7591|1
638761.40062373|220588.14603461|128.79240556|7592|1
638766.58130275|220583.56716891|128.59030586|7593|1
638771.69496326|220579.13951427|134.91793229|7594|1
638771.71485381|220579.02732168|128.20654247|7595|2
638776.89664095|220574.44985565|128.17389324|7596|1
638782.03081827|220569.91323387|128.05931396|7597|1
638787.21676543|220565.32566013|127.57124045|7598|1
638792.35479438|220560.78228695|127.21974492|7599|1
638797.5424651|220556.1953882|126.88865749|7600|1
638802.68266214|220551.65079958|126.58768921|7601|1
638807.87278733|220547.06199864|126.27615411|7602|1
638813.06701844|220542.46684316|125.77142112|7603|1
638818.21315055|220537.91551092|125.36518464|7604|1
638823.40893898|220533.32082521|124.99249967|7605|1
638828.60179817|220528.73224943|124.8701441|7606|1
638833.80278435|220524.13139411|124.38601454|7607|1
638838.94494225|220519.58319852|123.95563995|7608|1
638844.15147881|220514.9762106|123.38496667|7609|1
638849.35707213|220510.37198915|122.95223873|7610|1
638854.5159709|220505.80902249|122.52350125|7611|1
638859.72273642|220501.20526498|122.19787396|7612|1
638864.93056397|220496.60092256|121.89777075|7613|1
638870.14822343|220491.98402954|121.32356279|7614|1
638875.35915429|220487.37730174|121.04955106|7615|1
638880.53434268|220482.79722626|120.42946674|7616|1
638885.75807218|220478.17550983|119.89440995|7617|1
638890.98849175|220473.54621723|119.24144385|7618|1
638896.22044101|220468.91610769|118.62657783|7619|1
638901.40330592|220464.33048869|118.09585567|7620|1
638906.63541071|220459.70217906|117.61946519|7621|1
638911.82064907|220455.11542886|117.15833893|7622|1
638916.98867323|220450.55046358|117.16536177|7623|1
638922.20543472|220445.94290275|117.20202007|7624|1
638927.37280175|220441.37948013|117.27841556|7625|1
638932.60459052|220436.75479214|117.04184348|7626|1
638937.79036662|220432.17046223|116.78872354|7627|1
638942.98097207|220427.58108203|116.47996968|7628|1
638948.18044799|220422.98202908|116.04082351|7629|1
638953.37030003|220418.39480528|115.83894706|7630|1
638958.56318302|220413.8046394|115.61884843|7631|1
638963.75383159|220409.2177108|115.48019615|7632|1
638968.94024884|220404.63844448|115.47277333|7633|1
638974.0867823|220400.09253676|115.33568375|7634|1
638979.29529671|220395.48929129|115.01154474|7635|1
638984.50073793|220390.89007582|114.78133508|7636|1
638989.65486208|220386.33719977|114.62663724|7637|1
638994.85898809|220381.74045723|114.49071968|7638|1
639000.02660956|220377.17364997|114.19362094|7639|1
639005.18986212|220372.61218567|114.00264617|7640|1
639010.41038679|220367.99895732|113.72512767|7641|1
639015.54557737|220363.45891909|113.29835287|7642|1
639020.72681556|220358.87947611|112.95927521|7643|1
639025.91134143|220354.29704348|112.61441185|7644|1
639031.10599502|220349.704271|112.17056829|7645|1
639036.25469033|220345.15204335|111.72641776|7646|1
639041.45060519|220340.55912087|111.35181662|7647|1
639046.59133522|220336.01653994|111.09467832|7648|1
639043.74361888|220335.31786016|111.16726938|7649|1
639038.54753076|220339.9033447|111.46434021|7650|1
639033.3997991|220344.4468568|111.81237548|7651|1
639028.19553436|220349.04227198|112.30294187|7652|1
639023.00034432|220353.62856663|112.71323392|7653|1
639017.85993564|220358.16599699|113.08710952|7654|1
639012.67420016|220362.74327314|113.44848354|7655|1
639007.49092862|220367.31847825|113.81648972|7656|1
639002.3624301|220371.84473321|114.14142867|7657|1
638997.19314463|220376.40579192|114.37947974|7658|1
638992.02590397|220380.96514457|114.62410715|7659|1
638986.86909345|220385.51347689|114.73835157|7660|1
638981.70572825|220390.06960189|114.99605729|7661|1
638976.54438592|220394.62404359|115.26029285|7662|1
638971.38292149|220399.17921323|115.5684235|7663|1
638966.24162258|220403.7121581|115.55924264|7664|1
638961.09746616|220408.24876231|115.63121979|7665|1
638955.94745491|220412.79254961|115.84669544|7666|1
638950.80050494|220417.33338419|116.04371636|7667|1
638945.64899316|220421.88008339|116.37181792|7668|1
638940.45029282|220426.46864433|116.71403958|7669|1
